IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.6,High,30,"VendorFix","PHP < 5.5.36, 5.6.x < 5.6.22, 7.x < 7.0.7 Multiple Vulnerabilities (Aug 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.36
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808794,"CVE-2013-7456,CVE-2016-5093",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,f893d102-f7c7-4764-9f2b-171ed228b7ef,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service (out-of-bounds read) or possibly have unspecified other impact.","Update to version 5.5.36, 5.6.22, 7.0.7 or later.","PHP prior to version 5.5.36, 5.6.x prior to 5.6.22 and 7.x
  prior to 7.0.7 on Linux.","The following flaws exist:

  - The 'get_icu_value_internal' function in 'ext/intl/locale/locale_methods.c' script does not
  ensure the presence of a '\0' character.

  - The 'gd_interpolation.c' script in the GD Graphics Library mishandled by the imagescale
  function.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.36, 5.6.x < 5.6.22, 7.x < 7.0.7 Multiple Vulnerabilities (Aug 2016...
(OID: 1.3.6.1.4.1.25623.1.0.808794)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1253,DFN-CERT-2016-1110,DFN-CERT-2016-1004,DFN-CERT-2016-0996,DFN-CERT-2016-0972,DFN-CERT-2016-0960,DFN-CERT-2016-0944,DFN-CERT-2016-0857,DFN-CERT-2016-0847,CB-K16/1776,CB-K16/1179,CB-K16/1045,CB-K16/0944,CB-K16/0937,CB-K16/0912,CB-K16/0911,CB-K16/0909,CB-K16/0801,CB-K16/0796",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.2,High,30,"VendorFix","Apache HTTP Server 2.4.7 - 2.4.51 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.52
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.117854,"CVE-2021-44224",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,c078f643-ece4-4469-84f3-33c35a92c992,"","Update to version 2.4.52 or later.","Apache HTTP Server version 2.4.7 through 2.4.51.","A crafted URI sent to httpd configured as a forward proxy
  (ProxyRequests on) can cause a crash (NULL pointer dereference) or, for configurations mixing
  forward and reverse proxy declarations, can allow for requests to be directed to a declared Unix
  Domain Socket endpoint (Server Side Request Forgery).","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.7 - 2.4.51 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.117854)
Version used: 2021-12-23T12:12:57Z
","","","DFN-CERT-2022-2405,DFN-CERT-2022-2167,DFN-CERT-2022-1116,DFN-CERT-2022-1115,DFN-CERT-2022-1114,DFN-CERT-2022-1047,DFN-CERT-2022-0872,DFN-CERT-2022-0068,DFN-CERT-2021-2656,WID-SEC-2024-2180,WID-SEC-2024-1591,WID-SEC-2022-1057,WID-SEC-2022-0727,WID-SEC-2022-0432,WID-SEC-2022-0302,CB-K22/0619,CB-K21/1296",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.2,High,30,"VendorFix","PHP < 8.2.30, 8.3.x < 8.3.29, 8.4.x < 8.4.16 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     8.2.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.156071,"CVE-2025-14177,CVE-2025-14178,CVE-2025-14180",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,5c5e1635-ac89-4697-b2b1-05c9d0eebf25,"","Update to version 8.2.30, 8.3.29, 8.4.16 or later.","PHP versions prior to 8.2.30, 8.3.x prior to 8.3.29 and 8.4.x
  prior to 8.4.16.","The following flaws exist:

  - CVE-2025-14177: Information leak of memory in getimagesize

  - CVE-2025-14178: Heap buffer overflow in array_merge()

  - CVE-2025-14180: PDO quoting result null deref

  - No CVE: Null byte termination in dns_get_record()","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.2.30, 8.3.x < 8.3.29, 8.4.x < 8.4.16 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.156071)
Version used: 2026-01-12T05:50:06Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2026-0262,DFN-CERT-2025-3544",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","PHP < 8.0.28, 8.1.x < 8.1.16, 8.2.x < 8.2.3 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     8.0.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.104541,"CVE-2023-0567,CVE-2023-0568,CVE-2023-0662",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,9c68a581-a620-4fd9-9f83-e6ff0267624c,"","Update to version 8.0.28, 8.1.16, 8.2.3 or later.","PHP versions prior to 8.0.28, 8.1.x prior to 8.1.16 and 8.2.x
  prior to 8.2.3.","The following flaws exist:

  - CVE-2023-0567: Fixed bug #81744 (Password_verify() always return true with some hash)

  - CVE-2023-0568: Fixed bug #81746 (1-byte array overrun in common path resolve code)

  - CVE-2023-0662: Fixed bug GHSA-54hq-v5wp-fqgv (DOS vulnerability when parsing multipart request
  body)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.28, 8.1.x < 8.1.16, 8.2.x < 8.2.3 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104541)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2024-3330,DFN-CERT-2024-2681,DFN-CERT-2023-2570,DFN-CERT-2023-2538,DFN-CERT-2023-0994,DFN-CERT-2023-0884,DFN-CERT-2023-0462,DFN-CERT-2023-0435,DFN-CERT-2023-0336,WID-SEC-2023-2671,WID-SEC-2023-1424,WID-SEC-2023-1022,WID-SEC-2023-0383",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,3306,tcp,8.1,High,30,"VendorFix","Oracle MySQL Server <= 5.7.34 / 8.0 <= 8.0.25 Security Update (cpujul2021) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.7.35
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.146354,"CVE-2021-22901,CVE-2019-17543,CVE-2021-2389,CVE-2021-2390,CVE-2021-2356,CVE-2021-2385,CVE-2021-2342,CVE-2021-2372,CVE-2021-22897,CVE-2021-22898",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,b6540808-9c3f-4356-966a-08ffce881671,"","Update to version 5.7.35, 8.0.26 or later.","Oracle MySQL Server version 5.7.34 and prior and 8.0 through 8.0.25.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.34 / 8.0 <= 8.0.25 Security Update (cpujul2021) -...
(OID: 1.3.6.1.4.1.25623.1.0.146354)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2025-2944,DFN-CERT-2022-1892,DFN-CERT-2022-1692,DFN-CERT-2022-1597,DFN-CERT-2022-1241,DFN-CERT-2022-0933,DFN-CERT-2022-0872,DFN-CERT-2022-0666,DFN-CERT-2022-0076,DFN-CERT-2022-0074,DFN-CERT-2021-2527,DFN-CERT-2021-2438,DFN-CERT-2021-2369,DFN-CERT-2021-2185,DFN-CERT-2021-2155,DFN-CERT-2021-1743,DFN-CERT-2021-1677,DFN-CERT-2021-1593,DFN-CERT-2021-1580,DFN-CERT-2021-1537,DFN-CERT-2021-1329,DFN-CERT-2021-1174,DFN-CERT-2021-1165,DFN-CERT-2021-1157,DFN-CERT-2021-1151,DFN-CERT-2021-1148,DFN-CERT-2021-1045,DFN-CERT-2019-2216,WID-SEC-2026-0180,WID-SEC-2025-2364,WID-SEC-2025-1905,WID-SEC-2025-1550,WID-SEC-2024-2180,WID-SEC-2024-1591,WID-SEC-2023-2229,WID-SEC-2023-1350,WID-SEC-2023-0063,WID-SEC-2022-1963,WID-SEC-2022-0873,CB-K22/0044,CB-K21/0813,CB-K21/0770",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","Apache HTTP Server Man-in-the-Middle Attack Vulnerability (Jul 2016) - Linux","Apache HTTP Server is prone to a man-in-the-middle attack vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.24
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808632,"CVE-2016-5387",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,41b86090-5f0c-4f62-b97b-1e7bd512dfcd,"Successful exploitation will allow remote
  attackers to redirect an application's outbound HTTP traffic to an arbitrary
  proxy server via a crafted proxy header in an HTTP request.","Update to version 2.4.24, or 2.2.32, or later.","Apache HTTP Server through 2.4.23.

  NOTE: Apache HTTP Server 2.2.32 is not vulnerable.","The flaw is due to 'CGI Servlet' does not
  protect applications from the presence of untrusted client data in the
  'HTTP_PROXY' environment variable.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Man-in-the-Middle Attack Vulnerability (Jul 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808632)
Version used: 2024-02-08T14:36:53Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2017-2104,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1692,DFN-CERT-2017-0532,DFN-CERT-2017-0060,DFN-CERT-2016-2108,DFN-CERT-2016-1717,DFN-CERT-2016-1372,DFN-CERT-2016-1175,DFN-CERT-2016-1162,DFN-CERT-2016-1153,WID-SEC-2025-2522,WID-SEC-2025-0370,CB-K17/2013,CB-K17/1854,CB-K17/1842,CB-K17/1622,CB-K17/0527,CB-K17/0055,CB-K16/1995,CB-K16/1620,CB-K16/1289,CB-K16/1103,CB-K16/1088,CB-K16/1087",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,3306,tcp,8.1,High,30,"VendorFix","Oracle MySQL Server <= 5.5.49 / 5.6 <= 5.6.30 / 5.7 <= 5.7.12 Security Update (cpujul2016) - Linux","Oracle MySQL Server is prone to multiple unspecified vulnerabilities.","Installed version: 5.5.47
Fixed version:     See the referenced vendor advisory
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.808595,"CVE-2016-3477,CVE-2016-3521,CVE-2016-3615,CVE-2016-5440",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,6d6ef4bf-8ca1-4927-b3ae-532e4c1e1c09,"Successful exploitation will allow an authenticated remote attacker
  to affect confidentiality, integrity, and availability via unknown vectors.","Updates are available. Please see the references for more information.","Oracle MySQL Server versions 5.5.49 and prior, 5.6 through 5.6.30 and 5.7 through 5.7.12.","Multiple unspecified errors exist in the 'MySQL Server' component
  via unknown vectors.","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.5.49 / 5.6 <= 5.6.30 / 5.7 <= 5.7.12 Security Updat...
(OID: 1.3.6.1.4.1.25623.1.0.808595)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2016-1859,DFN-CERT-2016-1849,DFN-CERT-2016-1540,DFN-CERT-2016-1217,DFN-CERT-2016-1192,DFN-CERT-2016-1169,CB-K16/1755,CB-K16/1742,CB-K16/1448,CB-K16/1146,CB-K16/1122,CB-K16/1100",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,3306,tcp,8.1,High,30,"VendorFix","Oracle MySQL Server <= 5.7.38 / 8.0 <= 8.0.29 Security Update (cpujul2022) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.7.39
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.148510,"CVE-2022-1292,CVE-2022-27778,CVE-2018-25032,CVE-2022-21515",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,19bce228-4282-4243-bcb9-dafd3773e976,"","Update to version 5.7.39, 8.0.30 or later.","Oracle MySQL Server version 5.7.38 and prior and 8.0 through
  8.0.29.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.38 / 8.0 <= 8.0.29 Security Update (cpujul2022) -...
(OID: 1.3.6.1.4.1.25623.1.0.148510)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2024-2686,DFN-CERT-2024-2451,DFN-CERT-2024-0998,DFN-CERT-2024-0790,DFN-CERT-2024-0147,DFN-CERT-2023-3028,DFN-CERT-2023-2667,DFN-CERT-2023-2600,DFN-CERT-2023-2599,DFN-CERT-2023-2571,DFN-CERT-2023-0553,DFN-CERT-2023-0430,DFN-CERT-2023-0372,DFN-CERT-2023-0121,DFN-CERT-2023-0119,DFN-CERT-2023-0100,DFN-CERT-2022-2799,DFN-CERT-2022-2668,DFN-CERT-2022-2376,DFN-CERT-2022-2323,DFN-CERT-2022-2309,DFN-CERT-2022-2305,DFN-CERT-2022-2268,DFN-CERT-2022-2254,DFN-CERT-2022-2150,DFN-CERT-2022-2111,DFN-CERT-2022-2094,DFN-CERT-2022-2073,DFN-CERT-2022-2072,DFN-CERT-2022-2066,DFN-CERT-2022-2059,DFN-CERT-2022-2047,DFN-CERT-2022-1992,DFN-CERT-2022-1905,DFN-CERT-2022-1875,DFN-CERT-2022-1837,DFN-CERT-2022-1646,DFN-CERT-2022-1614,DFN-CERT-2022-1609,DFN-CERT-2022-1520,DFN-CERT-2022-1476,DFN-CERT-2022-1425,DFN-CERT-2022-1310,DFN-CERT-2022-1304,DFN-CERT-2022-1267,DFN-CERT-2022-1264,DFN-CERT-2022-1116,DFN-CERT-2022-1115,DFN-CERT-2022-1114,DFN-CERT-2022-1103,DFN-CERT-2022-1081,DFN-CERT-2022-1076,DFN-CERT-2022-1054,DFN-CERT-2022-1049,DFN-CERT-2022-0986,DFN-CERT-2022-0768,DFN-CERT-2022-0716,WID-SEC-2026-0180,WID-SEC-2024-1186,WID-SEC-2024-0794,WID-SEC-2023-2723,WID-SEC-2023-2229,WID-SEC-2023-1969,WID-SEC-2023-1784,WID-SEC-2023-1542,WID-SEC-2023-1432,WID-SEC-2023-1424,WID-SEC-2023-1350,WID-SEC-2023-1021,WID-SEC-2023-0141,WID-SEC-2023-0132,WID-SEC-2022-1775,WID-SEC-2022-1772,WID-SEC-2022-1767,WID-SEC-2022-1461,WID-SEC-2022-1438,WID-SEC-2022-1335,WID-SEC-2022-1245,WID-SEC-2022-1228,WID-SEC-2022-1068,WID-SEC-2022-1057,WID-SEC-2022-0833,WID-SEC-2022-0826,WID-SEC-2022-0767,WID-SEC-2022-0755,WID-SEC-2022-0736,WID-SEC-2022-0735,WID-SEC-2022-0677,WID-SEC-2022-0554,WID-SEC-2022-0393,WID-SEC-2022-0277,WID-SEC-2022-0071,WID-SEC-2022-0005,CB-K22/0619,CB-K22/0570,CB-K22/0536,CB-K22/0386",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","PHP < 5.6.24, 7.x <= 7.0.8 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.6.24
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808628,"CVE-2016-5385,CVE-2016-6128",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,bb0c0942-efc2-493c-8e71-80ef32d38c0d,"Successfully exploiting these issues may allow remote,
  unauthenticated to conduct MITM attacks on internal server subrequests or direct the server to
  initiate connections to arbitrary hosts or to cause a denial of service.","Update to version 5.6.24, 7.0.9 or later.","PHP versions 5.x through 5.6.23 and 7.0.x through 7.0.8 on
  Linux.","The following flaws exist:

  - The web servers running in a CGI or CGI-like context may assign client request proxy header
  values to internal HTTP_PROXY environment variables.

  - 'HTTP_PROXY' is improperly trusted by some PHP libraries and applications

  - An unspecified flaw in the gdImageCropThreshold function in 'gd_crop.c' in the GD Graphics
  Library.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.24, 7.x <= 7.0.8 Multiple Vulnerabilities (Jul 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808628)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2017-1295,DFN-CERT-2016-2047,DFN-CERT-2016-1961,DFN-CERT-2016-1882,DFN-CERT-2016-1641,DFN-CERT-2016-1590,DFN-CERT-2016-1498,DFN-CERT-2016-1367,DFN-CERT-2016-1326,DFN-CERT-2016-1253,DFN-CERT-2016-1184,DFN-CERT-2016-1179,DFN-CERT-2016-1178,DFN-CERT-2016-1157,DFN-CERT-2016-1144,DFN-CERT-2016-1110,WID-SEC-2025-2522,CB-K17/1252,CB-K16/1941,CB-K16/1854,CB-K16/1776,CB-K16/1549,CB-K16/1499,CB-K16/1407,CB-K16/1283,CB-K16/1248,CB-K16/1179,CB-K16/1115,CB-K16/1110,CB-K16/1106,CB-K16/1092,CB-K16/1077,CB-K16/1045",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,7.8,High,30,"VendorFix","PHP < 8.0.27, 8.1.x < 8.1.14, 8.2.x < 8.2.1 Security Update - Linux","PHP is prone to an integer overflow vulnerability.","Installed version: 5.5.9
Fixed version:     8.0.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.149069,"CVE-2022-31631",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,4811bd09-7cfb-43d7-af3f-a1e0a658ba68,"","Update to version 8.0.27, 8.1.14, 8.2.1 or later.","PHP prior to version 8.0.27, version 8.1.x through 8.1.13 and
  8.2.0.","Due to an uncaught integer overflow, PDO::quote() of
  PDO_SQLite may return a not properly quoted string.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.27, 8.1.x < 8.1.14, 8.2.x < 8.2.1 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.149069)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2023-0435,DFN-CERT-2023-0422,DFN-CERT-2023-0071,DFN-CERT-2023-0034,WID-SEC-2023-0035",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,3306,tcp,7.7,High,30,"VendorFix","Oracle Mysql Security Updates (apr2017-3236618) 02 - Linux","Oracle MySQL is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     Apply the patch
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.810883,"CVE-2017-3309,CVE-2017-3308,CVE-2017-3329,CVE-2017-3456,CVE-2017-3453,CVE-2017-3600,CVE-2017-3462,CVE-2017-3463,CVE-2017-3461,CVE-2017-3464",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,e9d23ad7-7762-49ce-b565-f92d39f54685,"Successful exploitation of this vulnerability
  will allow remote attackers to have impact on availability, confidentiality
  and integrity.","Apply the patch from the referenced advisory.","Oracle MySQL version 5.5.54 and earlier,
  5.6.35 and earlier, 5.7.17 and earlier on Linux","Multiple flaws exist due to multiple
  unspecified errors in the 'Server: DML', 'Server: Optimizer',
  'Server: Thread Pooling', 'Client mysqldump', 'Server: Security: Privileges'
  components of the application.","Checks if a vulnerable version is present on the target host.
Details:
Oracle Mysql Security Updates (apr2017-3236618) 02 - Linux
(OID: 1.3.6.1.4.1.25623.1.0.810883)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2018-1276,DFN-CERT-2018-0242,DFN-CERT-2017-1806,DFN-CERT-2017-1675,DFN-CERT-2017-1630,DFN-CERT-2017-1465,DFN-CERT-2017-1341,DFN-CERT-2017-1282,DFN-CERT-2017-0959,DFN-CERT-2017-0675,CB-K18/0224,CB-K17/1732,CB-K17/1604,CB-K17/1563,CB-K17/1401,CB-K17/1298,CB-K17/1239,CB-K17/0927,CB-K17/0657",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,3306,tcp,7.7,High,30,"VendorFix","Oracle Mysql Security Updates (apr2018-3678067) 04 - Linux","Oracle MySQL is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     Apply the patch
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.813149,"CVE-2018-2761,CVE-2018-2771,CVE-2018-2781,CVE-2018-2773,CVE-2018-2817,CVE-2018-2813,CVE-2018-2755,CVE-2018-2819,CVE-2018-2818",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,1d656111-092e-4564-a4a2-408553d2440c,"Successful exploitation of this
  vulnerability will allow remote attackers to have an impact on confidentiality,
  integrity and availability.","Apply the latest patch from vendor. Please see the references for more information.","Oracle MySQL version 5.5.59 and earlier,
  5.6.39 and earlier, 5.7.21 and earlier on Linux","Multiple flaws exist due to

  - Multiple errors in the 'Client programs' component of MySQL Server.

  - An error in the 'Server: Locking' component of MySQL Server.

  - An error in the 'Server: Optimizer' component of MySQL Server.

  - Multiple errors in the 'Server: DDL' component of MySQL Server.

  - Multiple errors in the 'Server: Replication' component of MySQL Server.

  - An error in the 'InnoDB' component of MySQL Server.

  - An error in the 'Server : Security : Privileges' component of MySQL Server.","Checks if a vulnerable version is present on the target host.
Details:
Oracle Mysql Security Updates (apr2018-3678067) 04 - Linux
(OID: 1.3.6.1.4.1.25623.1.0.813149)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2019-1047,DFN-CERT-2018-1276,DFN-CERT-2018-1265,DFN-CERT-2018-0913,DFN-CERT-2018-0723,WID-SEC-2023-1594,CB-K18/0608",""
